job_ID	STATUS	arrival	wait	start_time	runtime	end_time	CPUs	RAM(KB)	userID	user_name	queue	real_runtime	walltime_limit	backfilled
1494	Success	345620	56.0	345676.0	60.0	345736.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1496	Success	345622	54.0	345676.0	60.0	345736.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1498	Success	345624	52.0	345676.0	60.0	345736.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1499	Success	345625	51.0	345676.0	60.0	345736.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1501	Success	345627	49.0	345676.0	60.0	345736.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1503	Success	345629	47.0	345676.0	60.0	345736.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1504	Success	345630	47.0	345677.0	60.0	345737.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1493	Success	345619	117.0	345736.0	60.0	345796.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
1486	Success	345617	59.0	345676.0	328.0	346004.0	40	0	0	urgent_large_user	priority_queue	328.0	600.0	0
1488	Success	345617	387.0	346004.0	60.0	346064.0	24	0	2	normal_large_user	default_queue	60.0	900.0	0
1489	Success	345617	0.0	345617.0	921.0	346538.0	4	0	3	normal_small_user	default_queue	921.0	1200.0	1
1500	Success	345626	0.0	345626.0	969.0	346595.0	1	0	1	urgent_tiny_user	priority_queue	969.0	7200.0	1
1497	Success	345623	53.0	345676.0	941.0	346617.0	2	0	1	urgent_tiny_user	priority_queue	941.0	2700.0	0
1495	Success	345621	55.0	345676.0	1494.0	347170.0	2	0	1	urgent_tiny_user	priority_queue	1494.0	1800.0	1
1502	Success	345628	48.0	345676.0	1494.0	347170.0	2	0	1	urgent_tiny_user	priority_queue	1494.0	2700.0	0
1506	Success	347418	0.0	347418.0	60.0	347478.0	24	0	2	normal_large_user	default_queue	60.0	1800.0	0
1491	Success	345618	118.0	345736.0	1790.0	347526.0	4	0	3	normal_small_user	default_queue	1790.0	2700.0	1
1485	Success	345616	388.0	346004.0	1769.0	347773.0	12	0	3	normal_small_user	default_queue	1769.0	3600.0	0
1508	Success	348020	0.0	348020.0	60.0	348080.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
1511	Success	348023	57.0	348080.0	60.0	348140.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
1507	Success	347419	107.0	347526.0	629.0	348155.0	48	0	2	normal_large_user	default_queue	629.0	1800.0	0
1509	Success	348021	0.0	348021.0	164.0	348185.0	4	0	3	normal_small_user	default_queue	164.0	2700.0	0
1510	Success	348022	133.0	348155.0	60.0	348215.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
1492	Success	345619	0.0	345619.0	3141.0	348760.0	2	0	1	urgent_tiny_user	priority_queue	3141.0	3600.0	1
1505	Success	345631	105.0	345736.0	5657.0	351393.0	2	0	1	urgent_tiny_user	priority_queue	5657.0	7200.0	0
1513	Success	354621	0.0	354621.0	60.0	354681.0	32	0	2	normal_large_user	default_queue	60.0	2700.0	0
1514	Success	355224	0.0	355224.0	60.0	355284.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1515	Success	355225	0.0	355225.0	60.0	355285.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1517	Success	355227	57.0	355284.0	60.0	355344.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1519	Success	356428	0.0	356428.0	60.0	356488.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	0
1523	Success	356432	0.0	356432.0	60.0	356492.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1524	Success	356433	0.0	356433.0	60.0	356493.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1527	Success	356436	0.0	356436.0	60.0	356496.0	1	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	1
1526	Success	356435	53.0	356488.0	60.0	356548.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1528	Success	356437	55.0	356492.0	60.0	356552.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1533	Success	356442	54.0	356496.0	60.0	356556.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1529	Success	356438	110.0	356548.0	60.0	356608.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1531	Success	356440	112.0	356552.0	60.0	356612.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1534	Success	356443	113.0	356556.0	60.0	356616.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	1
1532	Success	356441	167.0	356608.0	60.0	356668.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1535	Success	356444	168.0	356612.0	60.0	356672.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1537	Success	356446	222.0	356668.0	60.0	356728.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1538	Success	356447	281.0	356728.0	60.0	356788.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1525	Success	356434	54.0	356488.0	743.0	357231.0	2	0	1	urgent_tiny_user	priority_queue	743.0	7200.0	0
1520	Success	356429	802.0	357231.0	60.0	357291.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
1521	Success	356430	861.0	357291.0	60.0	357351.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
1541	Success	357032	319.0	357351.0	60.0	357411.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
1542	Success	357033	378.0	357411.0	60.0	357471.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	1
1530	Success	356439	54.0	356493.0	1343.0	357836.0	1	0	1	urgent_tiny_user	priority_queue	1343.0	7200.0	1
1512	Success	354620	0.0	354620.0	3228.0	357848.0	32	0	2	normal_large_user	default_queue	3228.0	7200.0	0
1522	Success	356431	1417.0	357848.0	60.0	357908.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
1544	Success	357035	813.0	357848.0	60.0	357908.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	0
1540	Success	357023	885.0	357908.0	60.0	357968.0	16	0	2	normal_large_user	default_queue	60.0	1200.0	1
1536	Success	356445	171.0	356616.0	1516.0	358132.0	2	0	1	urgent_tiny_user	priority_queue	1516.0	1800.0	0
1545	Success	358836	0.0	358836.0	60.0	358896.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	0
1546	Success	358837	0.0	358837.0	60.0	358897.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	0
1547	Success	358838	0.0	358838.0	60.0	358898.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1548	Success	358839	57.0	358896.0	60.0	358956.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
1543	Success	357034	814.0	357848.0	1375.0	359223.0	8	0	3	normal_small_user	default_queue	1375.0	3600.0	0
1516	Success	355226	0.0	355226.0	4599.0	359825.0	4	0	3	normal_small_user	default_queue	4599.0	7200.0	0
1539	Success	357022	2803.0	359825.0	60.0	359885.0	40	0	2	normal_large_user	default_queue	60.0	1200.0	0
1549	Success	360048	0.0	360048.0	60.0	360108.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1551	Success	360050	0.0	360050.0	60.0	360110.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1552	Success	360051	0.0	360051.0	60.0	360111.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1553	Success	360052	0.0	360052.0	60.0	360112.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1200.0	0
1554	Success	360053	0.0	360053.0	60.0	360113.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1555	Success	360054	0.0	360054.0	60.0	360114.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1556	Success	360055	0.0	360055.0	60.0	360115.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1558	Success	360057	0.0	360057.0	60.0	360117.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1559	Success	360058	0.0	360058.0	60.0	360118.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1560	Success	360059	0.0	360059.0	60.0	360119.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1561	Success	360060	0.0	360060.0	60.0	360120.0	1	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1562	Success	360061	0.0	360061.0	60.0	360121.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1563	Success	360062	0.0	360062.0	60.0	360122.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1564	Success	360063	0.0	360063.0	60.0	360123.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
1565	Success	360496	0.0	360496.0	60.0	360556.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	0
1566	Success	360497	0.0	360497.0	60.0	360557.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	0
1567	Success	360498	0.0	360498.0	60.0	360558.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1569	Success	360624	0.0	360624.0	404.0	361028.0	16	0	2	normal_large_user	default_queue	404.0	1800.0	0
1571	Success	360640	388.0	361028.0	60.0	361088.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1572	Success	360641	447.0	361088.0	60.0	361148.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
1574	Success	360643	505.0	361148.0	60.0	361208.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	0
1575	Success	361545	0.0	361545.0	60.0	361605.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1568	Success	360499	57.0	360556.0	1073.0	361629.0	12	0	3	normal_small_user	default_queue	1073.0	3600.0	0
1518	Success	356418	0.0	356418.0	5225.0	361643.0	24	0	0	urgent_large_user	priority_queue	5225.0	7200.0	0
1578	Success	361548	95.0	361643.0	60.0	361703.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1576	Success	361546	59.0	361605.0	151.0	361756.0	8	0	3	normal_small_user	default_queue	151.0	2700.0	0
1573	Success	360642	0.0	360642.0	1132.0	361774.0	8	0	3	normal_small_user	default_queue	1132.0	3600.0	1
1570	Success	360625	1131.0	361756.0	60.0	361816.0	40	0	2	normal_large_user	default_queue	60.0	600.0	0
1579	Success	361844	0.0	361844.0	60.0	361904.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	0
1580	Success	361845	0.0	361845.0	60.0	361905.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
1581	Success	361846	0.0	361846.0	60.0	361906.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1582	Success	361847	0.0	361847.0	60.0	361907.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1577	Success	361547	82.0	361629.0	335.0	361964.0	12	0	3	normal_small_user	default_queue	335.0	3600.0	0
1583	Success	362149	0.0	362149.0	60.0	362209.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1584	Success	362150	0.0	362150.0	60.0	362210.0	8	0	3	normal_small_user	default_queue	60.0	900.0	0
1585	Success	362151	0.0	362151.0	60.0	362211.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1586	Success	362152	0.0	362152.0	60.0	362212.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
1587	Success	362426	0.0	362426.0	60.0	362486.0	24	0	2	normal_large_user	default_queue	60.0	900.0	0
1588	Success	362427	0.0	362427.0	60.0	362487.0	16	0	2	normal_large_user	default_queue	60.0	1200.0	0
1589	Success	362753	0.0	362753.0	60.0	362813.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	0
1590	Success	362754	0.0	362754.0	60.0	362814.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	0
1591	Success	362755	0.0	362755.0	60.0	362815.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
1592	Success	362756	0.0	362756.0	60.0	362816.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
1593	Success	363628	0.0	363628.0	368.0	363996.0	48	0	2	normal_large_user	default_queue	368.0	900.0	0
1594	Success	363629	367.0	363996.0	60.0	364056.0	32	0	2	normal_large_user	default_queue	60.0	900.0	0
1550	Success	360049	0.0	360049.0	4034.0	364083.0	1	0	1	urgent_tiny_user	priority_queue	4034.0	7200.0	0
1595	Success	364100	0.0	364100.0	60.0	364160.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1596	Success	364101	0.0	364101.0	60.0	364161.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1597	Success	364102	0.0	364102.0	60.0	364162.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1598	Success	364103	0.0	364103.0	60.0	364163.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	0
1599	Success	364206	0.0	364206.0	60.0	364266.0	32	0	2	normal_large_user	default_queue	60.0	900.0	0
1600	Success	364207	59.0	364266.0	60.0	364326.0	32	0	2	normal_large_user	default_queue	60.0	600.0	0
1601	Success	364830	0.0	364830.0	60.0	364890.0	48	0	2	normal_large_user	default_queue	60.0	600.0	0
1557	Success	360056	0.0	360056.0	5887.0	365943.0	1	0	1	urgent_tiny_user	priority_queue	5887.0	7200.0	0
1603	Success	366032	0.0	366032.0	60.0	366092.0	16	0	2	normal_large_user	default_queue	60.0	3600.0	0
1608	Success	366360	0.0	366360.0	60.0	366420.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
1609	Success	366504	0.0	366504.0	60.0	366564.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	1
1610	Success	366505	59.0	366564.0	60.0	366624.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
1611	Success	366506	118.0	366624.0	60.0	366684.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	1
1605	Success	366357	0.0	366357.0	628.0	366985.0	4	0	3	normal_small_user	default_queue	628.0	2700.0	0
1606	Success	366358	627.0	366985.0	60.0	367045.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1612	Success	366507	538.0	367045.0	60.0	367105.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
1617	Success	367264	0.0	367264.0	60.0	367324.0	2	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1618	Success	367265	0.0	367265.0	60.0	367325.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1620	Success	367267	57.0	367324.0	60.0	367384.0	1	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1621	Success	367268	57.0	367325.0	60.0	367385.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1622	Success	367269	116.0	367385.0	133.0	367518.0	2	0	1	urgent_tiny_user	priority_queue	133.0	3600.0	0
1623	Success	367270	248.0	367518.0	60.0	367578.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1624	Success	367271	307.0	367578.0	60.0	367638.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1619	Success	367266	58.0	367324.0	690.0	368014.0	1	0	1	urgent_tiny_user	priority_queue	690.0	900.0	0
1627	Success	367274	740.0	368014.0	676.0	368690.0	1	0	1	urgent_tiny_user	priority_queue	676.0	1800.0	0
1628	Success	367275	1415.0	368690.0	60.0	368750.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1631	Success	367278	1472.0	368750.0	60.0	368810.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1632	Success	367279	1531.0	368810.0	60.0	368870.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	1
1625	Success	367272	112.0	367384.0	1558.0	368942.0	1	0	1	urgent_tiny_user	priority_queue	1558.0	3600.0	1
1604	Success	366033	59.0	366092.0	3272.0	369364.0	16	0	2	normal_large_user	default_queue	3272.0	3600.0	0
1630	Success	367277	2087.0	369364.0	60.0	369424.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1602	Success	364831	59.0	364890.0	4558.0	369448.0	40	0	2	normal_large_user	default_queue	4558.0	7200.0	0
1633	Success	367708	1716.0	369424.0	60.0	369484.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
1614	Success	366962	2486.0	369448.0	60.0	369508.0	8	0	3	normal_small_user	default_queue	60.0	3600.0	0
1615	Success	366963	2485.0	369448.0	60.0	369508.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1634	Success	367709	1739.0	369448.0	60.0	369508.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	0
1644	Success	369049	435.0	369484.0	60.0	369544.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
1629	Success	367276	1666.0	368942.0	605.0	369547.0	2	0	1	urgent_tiny_user	priority_queue	605.0	1800.0	0
1638	Success	368166	1342.0	369508.0	60.0	369568.0	8	0	3	normal_small_user	default_queue	60.0	600.0	1
1635	Success	367710	1798.0	369508.0	60.0	369568.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1636	Success	367711	1797.0	369508.0	60.0	369568.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1645	Success	369050	494.0	369544.0	60.0	369604.0	4	0	3	normal_small_user	default_queue	60.0	900.0	1
1639	Success	368167	1401.0	369568.0	60.0	369628.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
1637	Success	368165	1403.0	369568.0	60.0	369628.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1640	Success	368168	1400.0	369568.0	60.0	369628.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1646	Success	369051	553.0	369604.0	60.0	369664.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	1
1643	Success	369048	580.0	369628.0	60.0	369688.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1647	Success	370112	0.0	370112.0	60.0	370172.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
1649	Success	370114	58.0	370172.0	60.0	370232.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	0
1650	Success	370115	117.0	370232.0	176.0	370408.0	8	0	3	normal_small_user	default_queue	176.0	7200.0	0
1641	Success	368434	1230.0	369664.0	1347.0	371011.0	24	0	2	normal_large_user	default_queue	1347.0	3600.0	0
1651	Success	370252	759.0	371011.0	60.0	371071.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1652	Success	370253	758.0	371011.0	60.0	371071.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	0
1654	Success	370255	816.0	371071.0	60.0	371131.0	8	0	3	normal_small_user	default_queue	60.0	2700.0	0
1653	Success	370254	154.0	370408.0	907.0	371315.0	4	0	3	normal_small_user	default_queue	907.0	1800.0	1
1655	Success	371316	0.0	371316.0	60.0	371376.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
1658	Success	371319	0.0	371319.0	60.0	371379.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	0
1616	Success	366964	2484.0	369448.0	2583.0	372031.0	8	0	3	normal_small_user	default_queue	2583.0	7200.0	0
1663	Success	371771	260.0	372031.0	60.0	372091.0	4	0	3	normal_small_user	default_queue	60.0	2700.0	0
1667	Success	372056	0.0	372056.0	60.0	372116.0	4	0	3	normal_small_user	default_queue	60.0	600.0	1
1670	Success	372059	57.0	372116.0	60.0	372176.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	1
1657	Success	371318	0.0	371318.0	1110.0	372428.0	8	0	3	normal_small_user	default_queue	1110.0	1200.0	0
1656	Success	371317	0.0	371317.0	1518.0	372835.0	4	0	3	normal_small_user	default_queue	1518.0	2700.0	0
1626	Success	367273	365.0	367638.0	5224.0	372862.0	2	0	1	urgent_tiny_user	priority_queue	5224.0	7200.0	0
1613	Success	366961	144.0	367105.0	6100.0	373205.0	8	0	3	normal_small_user	default_queue	6100.0	7200.0	1
1668	Success	372057	1148.0	373205.0	60.0	373265.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1669	Success	372058	1207.0	373265.0	60.0	373325.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1607	Success	366359	3005.0	369364.0	4130.0	373494.0	12	0	3	normal_small_user	default_queue	4130.0	7200.0	0
1671	Success	373573	0.0	373573.0	60.0	373633.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
1673	Success	373575	0.0	373575.0	60.0	373635.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1672	Success	373574	0.0	373574.0	672.0	374246.0	8	0	3	normal_small_user	default_queue	672.0	900.0	0
1664	Success	371772	656.0	372428.0	2688.0	375116.0	12	0	3	normal_small_user	default_queue	2688.0	2700.0	0
1662	Success	371770	0.0	371770.0	3807.0	375577.0	12	0	3	normal_small_user	default_queue	3807.0	7200.0	0
1660	Success	371409	4168.0	375577.0	60.0	375637.0	32	0	2	normal_large_user	default_queue	60.0	600.0	1
1676	Success	375011	626.0	375637.0	60.0	375697.0	24	0	2	normal_large_user	default_queue	60.0	1200.0	1
1648	Success	370113	0.0	370113.0	5826.0	375939.0	4	0	3	normal_small_user	default_queue	5826.0	7200.0	0
1674	Success	373576	0.0	373576.0	2541.0	376117.0	4	0	3	normal_small_user	default_queue	2541.0	3600.0	0
1659	Success	371408	4709.0	376117.0	1017.0	377134.0	40	0	2	normal_large_user	default_queue	1017.0	1200.0	1
1661	Success	371769	0.0	371769.0	5569.0	377338.0	8	0	3	normal_small_user	default_queue	5569.0	7200.0	0
1675	Success	375010	0.0	375010.0	2629.0	377639.0	16	0	2	normal_large_user	default_queue	2629.0	2700.0	1
1679	Success	377438	201.0	377639.0	60.0	377699.0	16	0	2	normal_large_user	default_queue	60.0	3600.0	1
1683	Success	378080	0.0	378080.0	60.0	378140.0	1	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1684	Success	378081	0.0	378081.0	60.0	378141.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1685	Success	378082	0.0	378082.0	60.0	378142.0	2	0	1	urgent_tiny_user	priority_queue	60.0	3600.0	0
1686	Success	378083	0.0	378083.0	60.0	378143.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1688	Success	378085	0.0	378085.0	60.0	378145.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1689	Success	378086	0.0	378086.0	60.0	378146.0	2	0	1	urgent_tiny_user	priority_queue	60.0	900.0	0
1694	Success	378091	0.0	378091.0	60.0	378151.0	1	0	1	urgent_tiny_user	priority_queue	60.0	600.0	0
1695	Success	378092	0.0	378092.0	60.0	378152.0	2	0	1	urgent_tiny_user	priority_queue	60.0	2700.0	0
1696	Success	378093	0.0	378093.0	410.0	378503.0	2	0	1	urgent_tiny_user	priority_queue	410.0	7200.0	0
1699	Success	378520	0.0	378520.0	60.0	378580.0	4	0	3	normal_small_user	default_queue	60.0	1800.0	0
1701	Success	378522	0.0	378522.0	60.0	378582.0	8	0	3	normal_small_user	default_queue	60.0	1800.0	1
1700	Success	378521	61.0	378582.0	60.0	378642.0	12	0	3	normal_small_user	default_queue	60.0	3600.0	0
1690	Success	378087	0.0	378087.0	581.0	378668.0	2	0	1	urgent_tiny_user	priority_queue	581.0	2700.0	0
1702	Success	378523	119.0	378642.0	60.0	378702.0	12	0	3	normal_small_user	default_queue	60.0	900.0	0
1703	Success	379260	0.0	379260.0	60.0	379320.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1704	Success	379261	59.0	379320.0	60.0	379380.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1706	Success	379263	117.0	379380.0	60.0	379440.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1665	Success	372036	5098.0	377134.0	2361.0	379495.0	40	0	2	normal_large_user	default_queue	2361.0	7200.0	1
1642	Success	368435	11060.0	379495.0	60.0	379555.0	48	0	2	normal_large_user	default_queue	60.0	2700.0	0
1693	Success	378090	0.0	378090.0	1613.0	379703.0	2	0	1	urgent_tiny_user	priority_queue	1613.0	1800.0	0
1692	Success	378089	0.0	378089.0	1910.0	379999.0	2	0	1	urgent_tiny_user	priority_queue	1910.0	3600.0	0
1687	Success	378084	0.0	378084.0	2176.0	380260.0	1	0	1	urgent_tiny_user	priority_queue	2176.0	2700.0	0
1705	Success	379262	0.0	379262.0	1198.0	380460.0	4	0	3	normal_small_user	default_queue	1198.0	2700.0	1
1709	Success	380464	0.0	380464.0	60.0	380524.0	4	0	3	normal_small_user	default_queue	60.0	900.0	0
1710	Success	380465	0.0	380465.0	60.0	380525.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
1711	Success	380466	0.0	380466.0	60.0	380526.0	4	0	3	normal_small_user	default_queue	60.0	600.0	0
1712	Success	380467	0.0	380467.0	60.0	380527.0	4	0	3	normal_small_user	default_queue	60.0	3600.0	0
1713	Success	380777	0.0	380777.0	60.0	380837.0	4	0	3	normal_small_user	default_queue	60.0	900.0	0
1714	Success	380778	0.0	380778.0	60.0	380838.0	8	0	3	normal_small_user	default_queue	60.0	600.0	0
1716	Success	380780	58.0	380838.0	60.0	380898.0	12	0	3	normal_small_user	default_queue	60.0	600.0	0
1698	Success	378095	0.0	378095.0	3060.0	381155.0	2	0	1	urgent_tiny_user	priority_queue	3060.0	7200.0	0
1697	Success	378094	0.0	378094.0	5057.0	383151.0	1	0	1	urgent_tiny_user	priority_queue	5057.0	7200.0	0
1691	Success	378088	0.0	378088.0	5333.0	383421.0	2	0	1	urgent_tiny_user	priority_queue	5333.0	7200.0	0
1666	Success	372037	7518.0	379555.0	5146.0	384701.0	40	0	2	normal_large_user	default_queue	5146.0	7200.0	0
1708	Success	380443	4258.0	384701.0	60.0	384761.0	24	0	2	normal_large_user	default_queue	60.0	1200.0	1
1715	Success	380779	0.0	380779.0	4315.0	385094.0	8	0	3	normal_small_user	default_queue	4315.0	7200.0	0
1717	Success	385724	0.0	385724.0	60.0	385784.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	0
1718	Success	385725	0.0	385725.0	60.0	385785.0	12	0	3	normal_small_user	default_queue	60.0	1800.0	0
1719	Success	385726	0.0	385726.0	60.0	385786.0	8	0	3	normal_small_user	default_queue	60.0	1200.0	0
1677	Success	377412	7289.0	384701.0	1129.0	385830.0	32	0	2	normal_large_user	default_queue	1129.0	1800.0	0
1720	Success	385727	57.0	385784.0	60.0	385844.0	12	0	3	normal_small_user	default_queue	60.0	2700.0	0
1678	Success	377413	8417.0	385830.0	60.0	385890.0	48	0	2	normal_large_user	default_queue	60.0	2700.0	0
1680	Success	377439	8451.0	385890.0	60.0	385950.0	40	0	2	normal_large_user	default_queue	60.0	900.0	0
1681	Success	378040	7910.0	385950.0	60.0	386010.0	48	0	2	normal_large_user	default_queue	60.0	2700.0	0
1682	Success	378041	7969.0	386010.0	60.0	386070.0	40	0	2	normal_large_user	default_queue	60.0	600.0	0
1707	Success	380442	5628.0	386070.0	60.0	386130.0	40	0	2	normal_large_user	default_queue	60.0	900.0	0
1722	Success	385845	285.0	386130.0	60.0	386190.0	48	0	2	normal_large_user	default_queue	60.0	900.0	0
1721	Success	385844	0.0	385844.0	1648.0	387492.0	16	0	2	normal_large_user	default_queue	1648.0	1800.0	1
1726	Success	387671	0.0	387671.0	60.0	387731.0	4	0	3	normal_small_user	default_queue	60.0	1200.0	0
1729	Success	387983	0.0	387983.0	60.0	388043.0	12	0	3	normal_small_user	default_queue	60.0	1200.0	0
1724	Success	387669	0.0	387669.0	1110.0	388779.0	12	0	3	normal_small_user	default_queue	1110.0	1200.0	0
1731	Success	388246	533.0	388779.0	60.0	388839.0	16	0	2	normal_large_user	default_queue	60.0	600.0	0
1732	Success	388247	592.0	388839.0	60.0	388899.0	16	0	2	normal_large_user	default_queue	60.0	900.0	0
1737	Success	388896	0.0	388896.0	60.0	388956.0	2	0	1	urgent_tiny_user	priority_queue	60.0	1800.0	0
